Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
78266,2020-03-23 00:06:58.362382+00:00,b'D\xa0\xac\xec',151.64718928271097,8.981,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
78975,2020-03-23 19:39:29.742071+00:00,b'D\xa0\x90\x85',114.32218535525652,9.85,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
79189,2020-03-23 19:36:46.774398+00:00,b'D\xa0\x90\x85',3.54667911547308,9.86,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
79720,2020-03-23 12:06:58.268770+00:00,b'D\xa0\xac\xec',153.89548309471112,9.833,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
80172,2020-03-24 12:06:58.181951+00:00,b'D\xa0\xac\xec',153.49541118052406,9.75,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
80778,2020-03-24 00:06:58.421469+00:00,b'D\xa0\xac\xec',152.35695357390597,19.591,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
81312,2020-03-24 00:13:37.308579+00:00,b'D\xa0\xae1',5.301278965416265,14.316,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
82348,2020-03-25 16:24:26.377687+00:00,b'\xd8\x06\xd2\x01',0.0773662642155675,72.407,Tyngsboro,42.6707,-71.4164,7046.0,"RFC2270-UUNET-CUSTOMER - MCI Communications Services, Inc. d/b/a Verizon Business"
82411,2020-03-25 00:06:58.373795+00:00,b'D\xa0\xac\xec',153.25393511217007,9.676,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
82600,2020-03-25 12:06:58.252653+00:00,b'D\xa0\xac\xec',153.97156086621985,9.597,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
85115,2020-03-26 00:06:58.470073+00:00,b'D\xa0\xac\xec',153.88859612469716,9.82,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
85763,2020-03-26 12:06:58.535474+00:00,b'D\xa0\xac\xec',153.83638889868178,9.692,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
86393,2020-03-27 12:06:58.399542+00:00,b'D\xa0\xac\xec',153.53727097340976,10.411,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
86791,2020-03-27 00:06:58.088710+00:00,b'D\xa0\xac\xec',150.8381609926404,19.589,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
